4
2789
-1	-1	-1	-1	13	-1	-1	10	11	-1	3	-1	1	5	-1	-1
12	-1	11	13	6	-1	-1	-1	15	-1	-1	16	4	-1	-1	3
-1	6	-1	-1	12	-1	-1	14	4	-1	-1	-1	-1	16	8	-1
-1	15	-1	-1	16	-1	-1	-1	8	-1	13	6	-1	-1	10	-1
4	-1	1	-1	-1	9	-1	7	-1	-1	10	-1	-1	-1	2	14
9	-1	12	-1	-1	-1	2	11	-1	14	-1	-1	-1	-1	5	-1
3	14	-1	11	15	-1	-1	-1	-1	2	7	-1	-1	6	-1	1
-1	8	10	-1	-1	6	-1	-1	-1	-1	11	13	-1	-1	9	-1
-1	-1	5	-1	11	-1	4	2	3	-1	-1	-1	6	-1	15	-1
-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	5	-1	-1	-1	-1
16	-1	-1	-1	-1	14	-1	-1	-1	15	-1	4	-1	-1	-1	9
-1	-1	-1	14	8	-1	-1	-1	13	1	-1	10	-1	-1	-1	-1
11	5	16	-1	-1	4	9	-1	-1	-1	-1	-1	-1	-1	14	8
-1	-1	15	-1	-1	10	-1	16	14	-1	-1	-1	-1	-1	-1	-1
14	10	-1	-1	5	3	8	13	1	-1	4	-1	-1	15	6	-1
-1	3	-1	-1	-1	-1	1	-1	10	-1	-1	-1	-1	-1	-1	13
