4
2148
-1	-1	-1	-1	5	8	16	12	14	-1	-1	7	4	11	-1	-1
7	-1	-1	-1	6	1	-1	-1	-1	15	8	-1	-1	-1	2	-1
13	5	-1	-1	-1	2	10	-1	-1	-1	-1	-1	-1	6	-1	1
-1	2	-1	-1	-1	-1	3	-1	5	-1	-1	-1	-1	-1	16	14
1	6	2	12	-1	5	-1	-1	-1	-1	-1	-1	9	8	10	-1
-1	-1	9	-1	-1	15	-1	8	-1	-1	-1	3	-1	-1	-1	-1
-1	-1	10	5	7	-1	-1	-1	9	-1	-1	14	-1	-1	-1	-1
-1	-1	7	-1	10	-1	-1	11	-1	12	-1	-1	1	-1	-1	6
2	-1	-1	10	1	-1	11	-1	15	-1	14	-1	-1	-1	-1	-1
-1	15	-1	-1	-1	4	12	-1	11	-1	-1	-1	5	-1	9	-1
-1	-1	14	-1	-1	16	-1	13	-1	-1	-1	5	-1	-1	-1	-1
-1	-1	-1	8	15	-1	5	-1	12	9	16	4	-1	10	1	11
-1	-1	-1	-1	-1	14	-1	16	-1	-1	3	-1	-1	-1	-1	15
-1	1	3	9	8	-1	15	-1	13	-1	-1	10	-1	2	11	-1
12	-1	-1	15	9	-1	-1	-1	-1	8	-1	6	-1	-1	3	5
10	-1	13	-1	-1	3	-1	-1	1	-1	-1	11	6	-1	-1	-1
