4
2878
-1	-1	10	-1	-1	15	-1	-1	-1	12	11	-1	-1	5	-1	-1
-1	-1	-1	-1	-1	-1	6	7	4	3	-1	2	11	-1	-1	-1
-1	-1	-1	14	-1	-1	2	4	8	-1	-1	-1	16	-1	15	12
5	8	9	16	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
-1	9	-1	-1	-1	-1	3	6	-1	-1	7	14	-1	-1	8	-1
-1	-1	-1	-1	13	-1	-1	9	-1	16	6	-1	-1	-1	-1	3
16	6	-1	11	-1	-1	14	-1	13	-1	-1	-1	-1	12	-1	-1
2	5	15	-1	-1	4	-1	12	-1	10	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	15	11	-1	-1
-1	-1	13	-1	-1	-1	4	-1	-1	5	10	-1	-1	8	2	-1
12	10	5	-1	8	2	-1	3	9	-1	13	15	-1	7	-1	6
-1	-1	8	-1	14	16	13	-1	-1	-1	3	11	10	-1	-1	4
-1	-1	-1	-1	-1	-1	8	-1	11	-1	12	-1	-1	-1	-1	-1
-1	14	-1	-1	-1	5	-1	-1	-1	1	-1	-1	-1	4	-1	2
1	-1	3	6	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7	2	-1	10	-1	14	12	-1	-1	-1	-1	-1	13	-1	-1	-1
