4
2921
6	-1	10	-1	13	1	2	-1	-1	-1	9	-1	-1	11	-1	-1
-1	-1	-1	7	5	-1	8	-1	-1	-1	15	-1	-1	-1	12	-1
-1	16	-1	-1	-1	-1	11	4	-1	-1	-1	-1	-1	13	6	3
-1	-1	15	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	2	5
-1	-1	9	15	12	3	-1	-1	-1	-1	-1	-1	5	-1	-1	13
-1	-1	14	-1	2	7	-1	5	-1	8	16	11	12	15	-1	-1
-1	-1	-1	13	4	8	-1	-1	-1	-1	12	15	-1	-1	-1	9
3	-1	-1	10	-1	-1	1	-1	-1	14	-1	-1	2	-1	-1	-1
-1	-1	3	1	-1	-1	-1	-1	-1	13	5	14	-1	-1	7	15
-1	14	7	6	-1	4	-1	13	-1	-1	-1	12	-1	16	-1	-1
-1	11	-1	9	-1	-1	6	7	-1	-1	8	16	-1	-1	-1	-1
-1	-1	12	-1	9	-1	-1	-1	-1	-1	1	-1	-1	-1	8	2
-1	-1	-1	-1	-1	-1	-1	-1	8	12	7	-1	-1	-1	5	-1
-1	13	-1	-1	-1	2	10	-1	6	-1	-1	5	-1	8	-1	7
-1	-1	16	-1	-1	12	-1	3	-1	-1	-1	-1	-1	-1	-1	11
7	-1	6	-1	-1	-1	-1	-1	9	-1	10	-1	13	-1	-1	-1
