4
2138
-1	-1	-1	-1	16	-1	10	-1	-1	-1	-1	-1	-1	6	4	2
-1	-1	7	11	-1	-1	-1	2	5	-1	6	-1	9	-1	-1	12
8	-1	-1	-1	13	-1	-1	-1	-1	10	-1	12	-1	-1	15	-1
6	-1	12	-1	-1	-1	15	9	-1	-1	-1	-1	-1	-1	-1	1
-1	11	6	-1	-1	3	12	-1	-1	4	-1	-1	16	-1	14	-1
-1	3	1	-1	-1	-1	-1	7	10	-1	-1	5	-1	13	12	11
-1	-1	4	-1	-1	15	1	-1	-1	14	-1	-1	-1	-1	-1	7
13	-1	8	10	11	-1	4	-1	-1	-1	9	-1	5	15	-1	6
5	-1	13	-1	-1	-1	6	-1	-1	15	-1	11	2	-1	-1	16
16	-1	-1	8	-1	-1	-1	-1	2	-1	7	14	-1	4	-1	-1
-1	4	-1	14	15	7	13	-1	-1	-1	-1	-1	12	9	-1	-1
-1	-1	-1	-1	-1	-1	9	-1	-1	6	-1	-1	-1	-1	1	10
1	-1	-1	-1	-1	-1	-1	-1	8	-1	10	-1	-1	-1	-1	-1
10	8	-1	4	9	-1	-1	-1	-1	2	16	6	-1	-1	-1	-1
-1	16	9	-1	2	1	-1	-1	-1	-1	4	7	14	-1	-1	-1
3	-1	-1	13	-1	10	-1	-1	14	-1	5	-1	-1	-1	2	-1
