4
2323
-1	10	7	-1	4	-1	-1	-1	-1	-1	12	-1	-1	-1	11	-1
9	-1	-1	-1	-1	-1	-1	10	-1	-1	16	15	-1	-1	1	5
-1	-1	-1	1	5	-1	-1	-1	-1	9	-1	6	10	-1	-1	13
16	-1	-1	-1	12	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	2
-1	5	-1	-1	-1	-1	-1	-1	-1	8	3	-1	1	4	-1	12
3	-1	10	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	16
4	-1	-1	-1	-1	14	-1	-1	2	-1	7	-1	-1	-1	-1	-1
7	-1	-1	-1	-1	-1	-1	16	4	5	-1	-1	-1	-1	15	-1
12	-1	-1	-1	-1	-1	3	2	11	4	6	-1	13	-1	-1	10
10	-1	13	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	8	-1
-1	-1	-1	-1	13	-1	6	11	-1	-1	2	-1	-1	-1	3	9
14	-1	-1	6	9	12	-1	-1	5	1	-1	16	-1	-1	-1	-1
8	-1	14	4	-1	11	-1	9	-1	10	-1	7	-1	-1	-1	-1
2	-1	-1	12	-1	8	-1	14	3	16	-1	-1	5	1	-1	-1
-1	-1	-1	11	-1	-1	1	6	-1	-1	-1	-1	15	-1	13	-1
-1	9	-1	-1	-1	16	-1	5	-1	15	4	-1	-1	12	7	-1
