4
486
-1	9	-1	8	-1	-1	10	1	-1	11	-1	5	-1	-1	7	-1
15	5	16	7	-1	-1	3	13	-1	-1	12	-1	-1	-1	11	-1
3	-1	6	1	7	-1	12	16	4	-1	10	-1	8	-1	-1	-1
-1	-1	-1	12	-1	15	11	6	-1	-1	-1	-1	-1	-1	-1	-1
1	-1	-1	6	12	-1	-1	-1	8	9	7	-1	-1	-1	4	-1
4	-1	15	-1	-1	-1	8	-1	-1	-1	-1	1	9	-1	16	10
13	-1	11	-1	4	-1	9	-1	2	-1	-1	3	-1	8	15	-1
-1	7	10	-1	3	-1	-1	-1	-1	-1	11	-1	1	-1	12	6
-1	-1	-1	11	10	-1	-1	-1	1	-1	-1	-1	-1	6	14	-1
-1	4	-1	-1	16	9	2	12	6	-1	-1	-1	-1	-1	-1	15
-1	-1	-1	-1	11	-1	-1	7	5	-1	3	-1	-1	-1	-1	-1
-1	8	-1	13	1	3	-1	-1	-1	12	-1	9	-1	5	-1	-1
2	13	-1	-1	-1	-1	-1	9	-1	-1	6	-1	5	-1	-1	-1
-1	-1	-1	-1	-1	-1	4	-1	7	-1	-1	14	-1	11	-1	9
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	3	-1	2	-1
-1	-1	8	-1	-1	-1	-1	-1	-1	2	13	15	14	-1	-1	1
