4
84
-1	-1	-1	-1	-1	-1	-1	-1	2	9	-1	-1	-1	-1	-1	8
16	13	2	11	-1	-1	12	5	10	-1	-1	15	-1	-1	4	9
5	-1	-1	-1	9	15	-1	-1	-1	-1	-1	4	1	-1	-1	-1
-1	8	-1	14	-1	-1	13	-1	-1	-1	6	-1	15	2	11	-1
-1	5	9	-1	8	-1	4	-1	-1	-1	-1	11	-1	-1	13	3
14	-1	6	-1	-1	11	10	-1	-1	15	-1	2	-1	12	-1	-1
-1	16	-1	-1	15	-1	9	-1	-1	-1	-1	-1	7	-1	-1	-1
12	7	1	4	2	-1	-1	-1	-1	8	5	-1	14	15	-1	-1
13	-1	12	15	7	14	-1	-1	8	5	9	-1	-1	4	-1	6
-1	6	7	-1	-1	-1	8	-1	11	-1	-1	10	-1	14	5	-1
-1	-1	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	12	-1	-1	13
-1	-1	-1	10	-1	-1	-1	-1	13	14	-1	16	2	-1	15	-1
4	2	-1	3	5	12	15	-1	-1	10	11	-1	-1	8	7	-1
-1	-1	14	-1	13	9	11	-1	12	-1	-1	-1	-1	-1	-1	-1
7	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	14	-1
-1	12	13	-1	-1	-1	14	10	-1	-1	3	9	-1	-1	-1	-1
