4
2983
-1	-1	9	-1	12	-1	-1	-1	7	-1	13	-1	-1	6	-1	-1
-1	-1	7	-1	-1	5	8	-1	-1	-1	11	-1	-1	3	-1	-1
-1	8	3	-1	4	-1	-1	11	-1	-1	-1	1	-1	12	-1	-1
14	4	-1	-1	-1	2	-1	-1	-1	-1	15	-1	-1	-1	-1	5
13	-1	-1	-1	-1	16	15	-1	10	-1	-1	-1	-1	-1	2	12
3	-1	-1	12	-1	-1	-1	5	4	-1	16	8	-1	-1	-1	9
4	16	-1	-1	-1	7	-1	1	-1	-1	-1	-1	8	-1	-1	-1
6	-1	-1	-1	10	11	-1	-1	-1	5	-1	-1	-1	-1	7	-1
-1	13	-1	6	-1	-1	-1	-1	15	-1	-1	-1	16	2	-1	-1
16	-1	-1	14	3	-1	-1	15	-1	-1	9	13	-1	-1	8	-1
-1	11	-1	9	-1	13	7	8	-1	-1	-1	-1	6	14	-1	-1
-1	-1	-1	2	11	9	4	-1	16	-1	-1	-1	10	-1	12	1
-1	15	-1	-1	-1	-1	-1	16	11	-1	14	-1	9	-1	6	10
2	7	16	-1	5	3	-1	-1	12	-1	-1	-1	-1	1	-1	15
-1	14	-1	-1	-1	-1	11	-1	-1	-1	5	-1	-1	8	-1	7
-1	1	12	-1	-1	-1	-1	-1	9	-1	8	7	-1	-1	-1	-1
