4
610
-1	10	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	15	13	-1	-1
-1	9	-1	5	-1	12	-1	13	-1	-1	-1	-1	-1	-1	-1	-1
12	8	-1	4	-1	-1	2	-1	-1	11	-1	-1	-1	-1	14	6
-1	11	-1	-1	-1	-1	-1	-1	16	10	-1	5	12	1	-1	-1
-1	-1	-1	11	-1	6	-1	10	-1	-1	-1	-1	3	-1	12	-1
4	-1	13	12	9	-1	-1	-1	2	5	-1	-1	-1	-1	16	1
-1	-1	-1	-1	-1	-1	11	-1	-1	-1	8	-1	14	15	2	9
7	1	15	-1	-1	8	-1	4	-1	12	13	3	11	-1	-1	-1
3	-1	-1	1	-1	14	-1	11	15	-1	7	-1	2	-1	6	10
16	-1	12	-1	10	4	9	7	5	13	6	-1	-1	11	1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	1	-1	9	-1	-1
-1	-1	2	7	5	-1	8	3	-1	-1	-1	-1	-1	-1	-1	16
10	-1	-1	13	-1	-1	-1	9	-1	-1	-1	15	-1	12	8	-1
-1	7	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	6	-1	-1	-1
-1	-1	-1	-1	3	16	-1	-1	10	8	-1	13	9	-1	4	2
-1	-1	-1	-1	1	-1	4	14	-1	-1	-1	-1	-1	-1	-1	-1
