4
337
-1	-1	-1	-1	4	15	-1	-1	-1	3	12	-1	-1	13	-1	-1
-1	1	-1	-1	5	12	-1	6	7	-1	-1	-1	-1	8	-1	16
-1	-1	11	-1	-1	-1	1	7	14	4	10	-1	5	-1	12	-1
13	-1	-1	8	-1	-1	11	-1	5	-1	-1	-1	2	9	15	-1
-1	-1	15	12	-1	14	13	-1	4	-1	-1	6	-1	-1	-1	-1
-1	-1	-1	13	-1	-1	6	10	-1	8	-1	1	11	-1	-1	15
-1	-1	5	16	1	4	-1	-1	-1	-1	11	10	7	-1	-1	-1
-1	3	1	-1	8	5	2	15	-1	7	-1	-1	-1	-1	4	14
-1	-1	-1	-1	-1	3	-1	-1	-1	5	15	-1	-1	2	11	12
-1	12	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	6	-1
-1	-1	3	-1	-1	8	-1	-1	1	-1	16	-1	-1	7	-1	9
6	8	-1	4	9	2	-1	13	-1	10	-1	-1	-1	1	-1	-1
12	-1	-1	-1	-1	-1	8	-1	16	2	-1	-1	1	10	5	4
-1	-1	-1	-1	-1	1	-1	14	-1	-1	-1	11	16	-1	-1	-1
-1	-1	16	-1	-1	11	-1	-1	-1	-1	7	-1	-1	-1	-1	8
-1	5	7	3	15	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1
