4
883
-1	-1	1	-1	-1	-1	-1	10	12	15	2	8	16	-1	-1	-1
9	-1	-1	-1	-1	-1	-1	-1	11	-1	16	-1	12	14	4	-1
-1	-1	-1	16	-1	-1	12	-1	-1	-1	1	-1	-1	-1	8	9
-1	-1	-1	-1	-1	2	-1	-1	-1	10	-1	-1	5	-1	-1	-1
-1	-1	7	-1	-1	16	-1	-1	-1	9	3	-1	11	-1	-1	14
4	-1	-1	6	-1	9	-1	14	10	2	-1	-1	-1	5	7	16
-1	2	-1	-1	-1	-1	10	8	-1	-1	12	-1	13	-1	6	4
-1	-1	16	-1	-1	6	-1	-1	-1	-1	7	-1	-1	-1	3	-1
15	-1	-1	5	1	-1	-1	13	14	11	-1	-1	-1	-1	12	-1
16	3	-1	7	12	11	4	-1	-1	-1	5	9	-1	-1	-1	-1
6	4	-1	-1	10	-1	-1	5	-1	-1	-1	1	-1	-1	15	13
10	-1	9	-1	6	-1	-1	-1	-1	7	-1	-1	2	-1	-1	-1
-1	-1	12	-1	5	-1	-1	6	-1	-1	-1	3	7	1	-1	-1
-1	-1	-1	14	2	-1	-1	15	13	12	-1	-1	-1	-1	-1	6
-1	1	13	11	14	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1
-1	-1	3	-1	11	-1	13	-1	1	16	-1	-1	-1	-1	-1	-1
