4
101
-1	-1	3	13	-1	11	15	-1	-1	-1	-1	7	14	-1	-1	-1
-1	-1	10	12	6	16	4	-1	13	11	-1	14	-1	9	-1	8
15	-1	11	2	14	3	-1	9	-1	-1	-1	-1	-1	-1	12	-1
6	-1	-1	-1	-1	-1	12	8	-1	-1	5	-1	11	-1	13	-1
9	6	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	11	7
-1	-1	14	-1	5	7	1	-1	-1	-1	-1	8	15	-1	-1	-1
1	-1	-1	15	-1	-1	9	-1	-1	12	10	-1	-1	5	3	-1
-1	12	-1	-1	-1	-1	6	2	15	-1	-1	13	-1	8	9	-1
-1	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	10	16	1	9
-1	-1	-1	-1	-1	-1	-1	7	-1	-1	13	11	-1	-1	4	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	15
-1	15	-1	14	-1	10	-1	-1	8	-1	9	12	7	-1	-1	-1
8	-1	7	-1	-1	13	-1	12	-1	6	-1	10	9	1	-1	-1
-1	3	-1	16	9	-1	-1	6	5	13	-1	15	-1	14	10	4
4	-1	-1	-1	10	14	-1	-1	-1	16	-1	-1	12	-1	-1	-1
-1	-1	15	6	-1	-1	3	-1	-1	7	12	-1	-1	-1	8	13
