4
2713
-1	-1	-1	8	12	-1	15	13	-1	-1	-1	-1	-1	-1	-1	5
-1	-1	1	-1	8	-1	-1	-1	-1	-1	-1	7	11	-1	16	9
-1	-1	-1	-1	-1	-1	9	-1	10	-1	-1	-1	-1	2	-1	-1
6	-1	-1	14	-1	2	-1	1	-1	3	8	-1	-1	4	-1	-1
4	1	-1	-1	14	-1	5	-1	8	12	-1	-1	-1	-1	-1	15
-1	-1	-1	-1	-1	3	-1	-1	16	14	-1	-1	-1	13	-1	-1
-1	-1	14	12	-1	-1	2	-1	7	13	-1	9	-1	6	-1	-1
11	6	-1	-1	10	12	-1	-1	-1	-1	-1	-1	7	-1	8	-1
-1	11	10	-1	-1	-1	-1	9	-1	-1	-1	5	-1	14	1	2
8	-1	3	-1	4	-1	12	-1	-1	10	-1	-1	-1	-1	-1	-1
-1	15	-1	-1	5	-1	3	-1	1	9	-1	6	-1	12	-1	13
5	-1	-1	-1	16	14	-1	6	-1	-1	-1	13	-1	-1	-1	-1
-1	-1	-1	5	13	6	-1	-1	4	-1	-1	-1	-1	-1	-1	-1
9	13	-1	-1	15	10	8	16	-1	-1	-1	-1	-1	-1	-1	-1
3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	5	13	-1
12	-1	4	7	-1	5	-1	-1	-1	16	15	-1	2	-1	-1	8
