4
1392
-1	9	-1	-1	13	15	-1	8	-1	-1	-1	-1	-1	7	-1	-1
-1	-1	-1	-1	-1	11	4	10	-1	6	-1	-1	1	-1	-1	13
5	2	-1	-1	-1	-1	-1	14	11	-1	-1	7	-1	-1	-1	10
-1	8	4	-1	1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	5
-1	16	-1	-1	-1	6	-1	-1	7	-1	-1	-1	-1	3	-1	-1
-1	1	-1	-1	10	7	-1	-1	-1	-1	16	-1	-1	5	-1	-1
2	-1	-1	-1	12	-1	13	-1	3	1	11	-1	-1	4	6	-1
12	-1	-1	5	3	16	-1	-1	-1	-1	15	-1	9	-1	14	11
3	-1	5	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	1
8	-1	12	16	2	10	11	-1	-1	14	-1	-1	3	-1	-1	-1
1	-1	-1	13	-1	9	-1	-1	10	11	-1	-1	-1	-1	-1	-1
-1	-1	10	7	-1	-1	-1	1	-1	-1	8	-1	11	15	2	-1
-1	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	5	-1	6	7	2
-1	-1	2	1	15	14	-1	7	-1	-1	10	-1	-1	-1	11	12
15	14	-1	-1	-1	-1	3	5	-1	-1	12	-1	10	-1	-1	4
11	7	16	-1	8	-1	-1	-1	-1	-1	4	15	-1	-1	-1	14
