4
343
-1	-1	-1	-1	11	9	-1	-1	7	-1	-1	-1	-1	-1	-1	8
15	9	-1	5	-1	12	10	-1	8	3	-1	-1	16	2	11	-1
-1	-1	7	-1	15	5	2	-1	-1	-1	-1	-1	10	-1	14	-1
13	11	-1	-1	-1	-1	-1	8	16	-1	-1	-1	12	-1	9	4
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	14	-1	4	12	13
-1	-1	-1	12	9	3	14	15	-1	-1	10	-1	7	-1	16	1
-1	-1	10	-1	-1	13	-1	-1	-1	-1	8	4	-1	15	-1	9
7	-1	15	-1	2	8	-1	-1	-1	-1	13	-1	11	6	-1	-1
-1	-1	-1	-1	13	14	12	11	-1	16	-1	8	2	-1	6	-1
-1	14	12	-1	10	-1	-1	-1	5	-1	-1	2	-1	-1	-1	-1
-1	-1	11	-1	-1	-1	6	-1	3	-1	4	-1	-1	-1	7	12
-1	13	-1	7	-1	-1	-1	-1	-1	9	-1	10	-1	-1	15	-1
-1	-1	-1	13	-1	11	7	-1	4	-1	-1	15	-1	-1	8	14
-1	7	-1	9	-1	-1	-1	-1	14	1	-1	-1	-1	-1	-1	15
1	-1	-1	-1	3	-1	-1	-1	-1	-1	11	13	9	-1	-1	-1
2	-1	-1	8	-1	10	-1	14	-1	-1	-1	-1	-1	-1	13	-1
