4
1689
-1	-1	14	7	-1	6	-1	-1	3	-1	-1	-1	16	-1	-1	-1
-1	12	-1	6	-1	-1	-1	-1	5	11	16	15	-1	-1	8	14
-1	-1	-1	-1	-1	-1	15	-1	-1	-1	9	-1	-1	13	-1	-1
-1	13	5	-1	7	11	-1	9	-1	14	-1	4	-1	-1	-1	-1
-1	4	-1	10	14	-1	-1	-1	1	5	3	16	-1	-1	-1	-1
-1	-1	9	-1	-1	-1	7	3	-1	-1	-1	13	4	14	-1	-1
8	5	-1	-1	-1	-1	4	-1	-1	-1	10	-1	-1	-1	16	-1
11	-1	-1	14	5	-1	2	-1	8	-1	12	-1	-1	-1	-1	9
14	-1	-1	-1	3	1	-1	-1	-1	13	11	-1	-1	16	-1	15
15	-1	12	5	13	-1	-1	2	10	-1	14	-1	-1	6	11	-1
10	-1	-1	11	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	13	-1	-1	-1	-1	11	-1	15	-1	5	14	-1	-1	-1
-1	-1	-1	13	9	10	8	-1	-1	-1	5	11	-1	15	-1	-1
-1	15	11	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	8
4	-1	-1	-1	15	-1	-1	14	12	-1	-1	-1	-1	10	9	6
-1	-1	-1	-1	2	5	-1	4	-1	-1	-1	-1	-1	-1	12	-1
