4
631
15	8	-1	-1	-1	-1	9	3	-1	16	-1	11	13	-1	-1	10
-1	-1	-1	-1	6	8	-1	-1	-1	7	3	-1	9	16	-1	-1
-1	-1	2	16	1	-1	-1	-1	9	-1	10	-1	-1	-1	-1	14
-1	-1	6	11	7	14	15	-1	1	-1	-1	-1	-1	3	-1	-1
-1	-1	-1	-1	-1	11	-1	-1	6	-1	-1	-1	-1	14	-1	-1
-1	2	-1	4	-1	-1	16	12	-1	13	14	9	-1	-1	6	-1
11	-1	16	9	-1	-1	2	10	-1	-1	-1	1	4	-1	-1	-1
6	-1	-1	-1	-1	-1	8	13	10	2	12	-1	5	-1	15	-1
-1	-1	4	-1	-1	-1	14	-1	-1	-1	8	-1	-1	-1	-1	15
-1	-1	5	-1	12	-1	-1	4	13	-1	9	-1	-1	8	-1	-1
-1	12	-1	8	-1	9	-1	-1	16	15	2	3	-1	-1	-1	-1
14	13	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1
-1	-1	-1	13	16	-1	5	9	3	-1	6	12	-1	7	-1	-1
-1	-1	15	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
-1	-1	-1	5	-1	-1	-1	11	15	-1	-1	14	3	-1	-1	6
8	-1	1	-1	-1	-1	6	-1	5	-1	-1	-1	10	11	9	-1
