4
963
11	-1	-1	14	4	-1	-1	-1	-1	1	16	-1	-1	-1	15	8
3	-1	-1	15	-1	-1	11	-1	-1	9	4	-1	-1	7	-1	14
-1	-1	-1	-1	9	-1	-1	15	-1	11	-1	-1	-1	-1	-1	4
4	-1	-1	-1	6	12	-1	10	-1	13	-1	-1	-1	-1	5	-1
15	-1	14	-1	-1	-1	2	4	-1	-1	-1	-1	-1	-1	-1	1
-1	3	-1	8	-1	7	-1	-1	16	10	-1	-1	-1	-1	2	-1
-1	-1	-1	-1	15	-1	3	-1	-1	6	12	-1	-1	-1	-1	9
5	13	-1	1	-1	-1	16	-1	-1	-1	-1	-1	-1	10	4	-1
12	-1	-1	-1	-1	10	-1	2	-1	7	-1	15	-1	-1	3	-1
-1	-1	-1	-1	16	-1	4	-1	-1	-1	-1	-1	12	6	9	-1
6	-1	15	3	-1	-1	5	14	-1	-1	-1	-1	16	-1	-1	-1
-1	10	-1	-1	-1	-1	7	1	11	-1	8	-1	13	5	-1	-1
-1	4	12	9	5	1	-1	8	-1	3	2	7	-1	-1	6	10
-1	14	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	8	-1	7	-1	-1	10	-1	12	-1	-1	11	-1	-1	-1	-1
16	-1	-1	-1	-1	14	-1	9	-1	5	-1	6	1	-1	-1	-1
