4
964
7	-1	16	-1	-1	-1	-1	13	9	-1	-1	-1	1	-1	-1	-1
-1	-1	13	-1	-1	10	-1	16	14	-1	5	-1	-1	8	9	-1
12	-1	5	-1	-1	2	4	6	13	-1	-1	-1	-1	-1	-1	-1
-1	-1	11	14	-1	-1	-1	-1	1	7	-1	-1	3	-1	12	-1
10	11	2	-1	-1	-1	14	-1	5	3	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	1	-1	10	-1	-1	2	8	7	-1	-1	-1	-1
-1	-1	-1	-1	9	-1	-1	15	4	-1	-1	16	-1	5	13	-1
-1	15	-1	-1	3	12	5	-1	-1	-1	-1	-1	14	-1	-1	-1
-1	-1	-1	-1	6	-1	-1	-1	-1	-1	10	-1	12	3	16	9
-1	1	3	13	-1	14	8	-1	-1	15	7	5	-1	2	10	-1
-1	-1	10	-1	-1	7	2	-1	-1	-1	-1	-1	-1	-1	14	-1
-1	4	-1	-1	-1	1	-1	-1	3	13	-1	14	6	-1	5	8
-1	3	-1	-1	-1	-1	9	12	16	-1	13	-1	4	-1	-1	-1
-1	6	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15
-1	16	12	7	4	-1	-1	5	-1	-1	-1	-1	13	1	-1	-1
4	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	9	-1	6	-1
