4
2080
-1	-1	-1	-1	-1	-1	15	-1	4	-1	16	-1	12	-1	-1	-1
-1	-1	12	-1	-1	1	-1	7	-1	-1	10	9	-1	-1	3	16
-1	5	6	8	-1	-1	-1	9	-1	12	14	-1	-1	-1	-1	-1
-1	3	-1	13	10	2	12	-1	-1	5	-1	-1	-1	-1	-1	6
-1	9	16	-1	-1	10	-1	-1	2	13	-1	4	-1	-1	-1	-1
-1	-1	-1	7	-1	-1	-1	3	10	8	11	-1	-1	-1	-1	-1
1	-1	10	-1	-1	-1	-1	14	-1	-1	6	7	2	11	-1	-1
-1	-1	-1	12	11	-1	2	6	3	-1	-1	-1	-1	-1	-1	-1
13	-1	4	16	-1	5	9	-1	-1	-1	-1	3	-1	10	-1	7
15	7	-1	-1	-1	-1	-1	-1	5	-1	-1	12	-1	-1	-1	3
-1	1	-1	-1	15	-1	-1	11	14	-1	13	-1	8	-1	-1	2
-1	-1	2	-1	-1	13	-1	-1	-1	10	15	-1	9	-1	12	-1
-1	-1	-1	2	-1	6	10	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	9	-1	4	12	14	-1	1	-1	3	-1	-1	2	-1	-1
-1	15	3	-1	-1	-1	-1	-1	-1	-1	-1	16	4	-1	-1	-1
4	11	-1	-1	5	-1	-1	15	-1	-1	-1	-1	13	1	-1	12
