4
2606
-1	13	-1	-1	-1	-1	14	3	4	-1	5	-1	16	1	-1	15
3	1	-1	11	-1	-1	13	7	-1	2	-1	-1	-1	6	5	-1
-1	-1	-1	-1	6	4	8	-1	-1	3	-1	-1	-1	-1	-1	-1
9	15	-1	-1	-1	-1	-1	-1	13	8	6	16	-1	10	-1	2
-1	-1	-1	-1	11	12	-1	4	-1	5	-1	-1	-1	2	-1	3
7	11	-1	-1	1	6	-1	15	-1	10	-1	-1	-1	-1	-1	5
4	-1	16	9	8	5	-1	-1	-1	-1	2	3	-1	-1	-1	-1
-1	-1	6	-1	-1	-1	-1	-1	-1	-1	8	4	7	15	-1	-1
2	7	12	-1	10	16	-1	-1	-1	13	-1	9	5	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	4	-1	9
-1	-1	-1	-1	4	-1	-1	-1	5	-1	10	15	8	-1	-1	-1
-1	14	-1	8	9	-1	-1	-1	6	-1	-1	-1	-1	3	-1	-1
5	-1	-1	-1	12	-1	-1	-1	2	16	-1	7	-1	-1	-1	11
-1	12	10	-1	-1	-1	5	-1	-1	-1	-1	-1	9	-1	15	-1
-1	-1	15	1	13	-1	-1	8	-1	-1	-1	-1	-1	-1	3	12
-1	-1	-1	-1	-1	7	-1	11	1	-1	-1	10	-1	-1	-1	6
