4
1447
1	-1	13	10	-1	-1	15	3	-1	11	-1	-1	-1	-1	-1	14
-1	8	-1	14	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1
-1	7	-1	-1	-1	-1	-1	6	-1	3	5	-1	-1	15	2	4
5	-1	-1	9	10	-1	-1	-1	-1	-1	15	-1	7	-1	16	13
-1	-1	-1	-1	-1	-1	-1	7	9	-1	-1	11	-1	3	-1	10
14	3	-1	-1	15	-1	6	-1	16	-1	-1	-1	4	-1	-1	7
-1	12	-1	-1	-1	14	-1	-1	15	-1	-1	-1	-1	-1	-1	11
13	-1	-1	11	9	-1	4	10	-1	8	-1	-1	15	-1	-1	6
-1	-1	14	3	-1	7	8	-1	-1	-1	13	-1	5	10	-1	16
16	-1	1	-1	13	10	-1	-1	6	-1	14	-1	-1	-1	-1	2
-1	-1	12	2	14	15	-1	-1	-1	9	-1	-1	-1	11	7	-1
-1	-1	-1	8	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	-1	9	-1	-1	-1	7	8	-1	-1	-1	13	14	-1	12	-1
-1	-1	11	-1	1	-1	-1	-1	8	12	-1	-1	13	-1	-1	15
-1	-1	15	-1	-1	-1	-1	11	-1	-1	-1	14	-1	-1	8	-1
-1	10	-1	7	-1	-1	-1	-1	-1	5	4	6	-1	-1	-1	-1
