4
2207
-1	-1	4	-1	-1	-1	-1	12	6	-1	14	8	-1	7	-1	-1
-1	3	-1	-1	9	-1	-1	-1	-1	-1	-1	12	10	-1	-1	-1
7	12	-1	15	10	-1	-1	-1	5	-1	16	-1	6	-1	-1	2
-1	-1	-1	-1	13	-1	-1	-1	-1	7	2	-1	-1	-1	9	-1
15	-1	-1	3	-1	-1	-1	4	-1	5	-1	-1	7	6	16	-1
9	-1	-1	6	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1
10	-1	-1	-1	14	7	15	-1	-1	-1	8	2	-1	-1	12	-1
16	-1	5	-1	-1	11	-1	13	-1	6	-1	-1	8	10	-1	-1
-1	-1	13	-1	-1	-1	-1	9	-1	-1	-1	-1	2	-1	5	15
11	7	-1	-1	-1	10	-1	15	-1	2	12	5	-1	-1	-1	4
-1	-1	-1	-1	4	-1	12	14	-1	-1	13	-1	9	-1	-1	-1
3	-1	-1	-1	-1	-1	1	8	-1	11	9	-1	16	-1	-1	-1
-1	15	-1	-1	-1	5	-1	-1	7	-1	-1	-1	-1	-1	-1	6
4	9	12	-1	-1	-1	2	-1	-1	3	-1	1	11	-1	-1	16
1	-1	-1	16	-1	-1	-1	-1	-1	-1	11	-1	13	3	-1	-1
-1	-1	-1	10	11	-1	-1	-1	13	16	-1	14	15	-1	8	-1
