4
51
-1	2	-1	-1	-1	-1	5	1	-1	-1	-1	-1	4	3	14	12
16	5	9	-1	-1	15	-1	3	10	4	-1	-1	7	11	-1	-1
8	-1	-1	3	10	-1	7	2	-1	-1	12	11	-1	-1	15	-1
-1	15	-1	-1	-1	4	-1	-1	-1	6	8	-1	5	-1	-1	-1
14	-1	-1	-1	-1	8	13	-1	5	12	-1	6	10	-1	9	-1
13	8	-1	-1	-1	1	-1	-1	-1	-1	15	-1	-1	14	-1	-1
-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	2
-1	-1	-1	6	-1	-1	2	-1	8	-1	11	-1	13	-1	7	-1
-1	-1	-1	-1	14	-1	4	-1	-1	15	9	12	-1	-1	3	16
-1	-1	-1	-1	5	2	10	-1	-1	-1	7	-1	-1	-1	12	8
-1	-1	5	1	11	-1	-1	9	13	8	14	-1	-1	-1	4	-1
11	-1	12	-1	-1	-1	-1	7	16	-1	-1	4	-1	-1	-1	-1
10	-1	16	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	5
6	-1	-1	14	-1	-1	-1	-1	-1	7	16	13	3	8	-1	-1
3	-1	-1	-1	15	-1	-1	-1	-1	-1	6	-1	-1	-1	10	-1
-1	-1	1	7	-1	-1	12	6	15	10	3	8	9	2	11	-1
