4
1412
15	10	-1	5	14	13	3	-1	-1	2	-1	12	-1	-1	-1	-1
-1	-1	12	-1	-1	-1	-1	4	3	11	7	-1	-1	-1	15	-1
14	-1	-1	-1	16	7	-1	12	-1	-1	6	13	-1	-1	-1	-1
-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9
-1	6	-1	-1	10	-1	8	2	-1	-1	-1	-1	13	-1	9	-1
-1	11	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	12	7	15
-1	7	13	12	-1	-1	-1	-1	-1	9	-1	-1	11	-1	-1	-1
4	-1	-1	15	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	8
-1	-1	-1	1	13	-1	6	-1	14	8	-1	-1	-1	15	10	7
-1	-1	-1	7	1	-1	-1	-1	-1	3	15	-1	-1	-1	2	14
-1	-1	15	-1	-1	-1	-1	-1	2	13	-1	4	-1	9	-1	-1
13	-1	-1	9	-1	-1	11	-1	-1	12	-1	-1	1	-1	-1	6
-1	-1	14	-1	6	-1	-1	10	-1	16	-1	11	-1	2	-1	4
9	15	-1	11	5	-1	-1	-1	-1	-1	4	-1	-1	14	-1	-1
-1	-1	2	-1	8	14	4	-1	1	-1	5	-1	-1	10	12	13
-1	-1	5	13	-1	2	-1	3	-1	6	-1	15	-1	-1	8	-1
