4
1083
1	-1	7	8	4	5	-1	-1	-1	-1	-1	14	-1	6	11	-1
11	-1	2	-1	13	-1	-1	6	5	9	-1	-1	4	-1	15	-1
-1	4	3	-1	-1	-1	15	11	-1	-1	-1	-1	-1	-1	8	14
14	5	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	3
4	-1	5	1	-1	9	12	-1	-1	7	-1	-1	-1	14	-1	-1
-1	-1	-1	-1	-1	3	6	-1	13	-1	15	-1	-1	-1	-1	-1
-1	2	-1	-1	15	10	-1	-1	8	-1	16	11	-1	4	-1	-1
13	-1	-1	10	-1	-1	16	-1	-1	-1	-1	-1	11	-1	2	-1
-1	-1	-1	13	-1	-1	5	-1	-1	15	9	-1	7	-1	-1	-1
8	-1	-1	-1	-1	-1	-1	10	-1	2	13	-1	16	11	14	9
-1	-1	1	-1	-1	11	7	4	16	-1	-1	8	-1	12	13	15
5	-1	-1	-1	2	-1	-1	-1	11	14	6	7	8	10	-1	-1
7	16	-1	-1	14	15	11	-1	-1	-1	-1	-1	-1	9	-1	-1
-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	3	4
-1	9	-1	12	-1	-1	-1	-1	-1	-1	14	-1	-1	15	-1	-1
-1	-1	-1	14	-1	7	3	-1	-1	4	-1	-1	6	16	12	11
