4
1938
-1	-1	2	-1	15	-1	-1	-1	-1	-1	13	-1	-1	-1	14	-1
-1	13	-1	12	7	-1	6	4	14	-1	-1	9	-1	-1	-1	-1
15	-1	-1	4	-1	5	13	-1	-1	-1	-1	12	7	-1	-1	11
-1	-1	-1	-1	16	-1	11	-1	6	-1	15	-1	-1	-1	-1	10
-1	-1	-1	-1	3	-1	5	-1	13	-1	-1	-1	12	9	15	14
-1	-1	15	-1	1	-1	-1	11	-1	-1	8	4	-1	-1	-1	-1
16	-1	-1	11	-1	-1	-1	-1	-1	3	1	15	-1	8	-1	-1
-1	7	-1	13	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	8	-1	-1	-1	16	4	-1	-1	-1	10	-1	14	-1	5	15
-1	-1	-1	-1	-1	-1	-1	10	-1	9	-1	-1	-1	-1	-1	-1
-1	-1	10	9	-1	-1	-1	-1	11	-1	5	14	-1	-1	3	12
-1	5	11	-1	-1	8	14	-1	15	-1	-1	6	-1	-1	7	13
-1	-1	3	-1	-1	-1	-1	12	7	6	-1	13	-1	-1	9	-1
-1	-1	-1	-1	-1	-1	10	-1	12	-1	-1	-1	-1	-1	-1	-1
-1	-1	5	6	-1	13	-1	-1	-1	14	3	-1	11	12	-1	-1
-1	10	-1	-1	9	15	1	14	-1	5	-1	8	2	13	-1	-1
