4
1114
-1	-1	-1	-1	-1	2	12	4	-1	9	-1	-1	-1	5	-1	15
-1	-1	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	6	14	3	-1
-1	-1	-1	15	-1	-1	-1	-1	11	-1	7	-1	12	-1	8	-1
-1	6	-1	-1	10	-1	14	15	-1	-1	-1	-1	13	-1	11	-1
5	-1	2	12	-1	-1	6	9	-1	13	10	3	4	-1	-1	-1
8	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	4	7	-1	5	-1
-1	-1	-1	3	-1	-1	4	-1	-1	-1	-1	-1	-1	15	-1	11
13	9	-1	10	-1	5	-1	-1	15	-1	-1	-1	14	-1	-1	12
-1	-1	13	7	8	-1	-1	-1	-1	5	14	11	10	-1	-1	-1
-1	5	12	-1	-1	-1	15	-1	-1	6	-1	-1	-1	13	-1	-1
-1	-1	11	4	6	-1	-1	13	2	15	-1	-1	-1	-1	14	-1
14	3	-1	-1	-1	-1	-1	16	13	-1	-1	-1	-1	-1	2	8
2	14	9	-1	-1	3	7	-1	4	10	13	-1	-1	-1	1	-1
7	-1	10	13	-1	6	16	12	-1	14	-1	-1	-1	-1	-1	-1
12	-1	-1	5	-1	14	1	-1	-1	-1	15	-1	2	10	-1	6
-1	4	-1	-1	-1	-1	13	-1	12	-1	-1	-1	-1	-1	-1	-1
