4
1423
-1	-1	-1	-1	14	-1	-1	11	-1	-1	6	-1	1	15	-1	10
-1	-1	-1	-1	-1	-1	-1	10	-1	9	-1	-1	8	5	-1	12
16	-1	15	9	-1	2	-1	-1	-1	13	-1	10	-1	3	-1	4
6	-1	12	-1	-1	-1	-1	-1	3	11	2	5	-1	14	-1	-1
-1	9	-1	6	-1	-1	14	-1	-1	-1	-1	-1	10	-1	-1	-1
-1	-1	-1	12	4	-1	-1	-1	-1	15	9	-1	16	-1	-1	11
-1	15	-1	4	-1	3	2	16	10	-1	11	13	7	-1	9	8
3	-1	7	-1	10	8	-1	-1	-1	-1	14	-1	-1	-1	-1	2
-1	-1	-1	11	-1	-1	-1	-1	-1	5	-1	-1	-1	8	10	14
-1	-1	-1	-1	-1	15	-1	-1	-1	-1	1	-1	4	-1	-1	9
2	-1	4	13	-1	-1	1	-1	15	-1	-1	-1	-1	-1	-1	-1
-1	6	8	-1	-1	-1	-1	-1	-1	-1	3	11	-1	-1	15	-1
-1	-1	-1	1	-1	16	12	8	-1	2	-1	-1	6	-1	3	-1
-1	-1	-1	14	15	-1	-1	4	-1	-1	-1	1	5	-1	-1	-1
12	-1	-1	-1	7	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1
-1	8	10	16	-1	-1	3	1	12	6	-1	-1	-1	2	-1	15
