4
548
-1	-1	-1	-1	-1	-1	-1	-1	15	11	6	8	-1	-1	-1	-1
11	-1	-1	8	13	-1	-1	-1	-1	12	5	1	-1	3	4	-1
-1	3	-1	-1	-1	-1	8	-1	4	-1	10	-1	-1	-1	2	-1
12	-1	14	10	-1	16	6	11	-1	-1	13	-1	-1	-1	-1	-1
-1	-1	-1	11	5	-1	-1	6	16	-1	-1	-1	3	7	-1	-1
1	4	-1	-1	16	-1	15	-1	11	-1	-1	-1	12	-1	-1	-1
-1	-1	5	15	-1	-1	-1	7	-1	-1	4	3	6	16	-1	2
7	-1	-1	-1	-1	-1	2	13	-1	-1	8	12	1	-1	15	-1
-1	-1	-1	-1	14	-1	12	15	6	-1	-1	-1	16	4	7	-1
-1	8	-1	4	-1	-1	-1	-1	-1	3	1	-1	13	-1	14	-1
-1	2	-1	-1	-1	-1	16	-1	-1	-1	-1	11	-1	8	-1	3
-1	9	-1	-1	-1	7	-1	-1	5	13	2	16	-1	-1	-1	-1
-1	11	-1	5	3	-1	-1	16	-1	-1	-1	15	-1	-1	-1	10
13	16	-1	2	-1	6	-1	10	-1	-1	-1	-1	-1	-1	-1	11
-1	15	-1	3	-1	-1	-1	2	-1	-1	-1	9	14	12	-1	-1
6	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	15	-1	9
