4
78
12	6	15	-1	10	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1
-1	-1	9	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	7
14	5	-1	3	-1	-1	13	-1	-1	-1	6	-1	-1	-1	-1	-1
13	4	10	7	-1	-1	-1	-1	-1	9	-1	16	-1	-1	2	5
-1	8	14	-1	1	9	-1	13	16	5	-1	-1	-1	2	-1	4
-1	15	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	9	-1	-1	15	-1	5	-1	1	13	3	-1	-1	7	-1	16
-1	-1	5	4	12	-1	3	-1	15	-1	11	7	-1	-1	-1	14
7	-1	1	-1	-1	13	-1	-1	2	11	-1	3	-1	-1	5	12
8	14	-1	2	9	5	6	-1	12	-1	-1	10	-1	-1	-1	-1
-1	-1	-1	10	-1	3	-1	14	13	15	-1	-1	-1	9	-1	-1
-1	-1	11	-1	4	-1	-1	16	5	-1	-1	8	10	-1	13	6
-1	-1	-1	-1	-1	14	-1	-1	11	-1	7	-1	-1	-1	-1	2
-1	-1	-1	5	-1	-1	-1	6	-1	10	2	1	7	15	12	11
-1	-1	-1	-1	-1	-1	10	-1	-1	12	-1	-1	-1	3	-1	-1
-1	-1	-1	-1	-1	2	-1	8	3	-1	4	5	14	-1	-1	13
