4
1191
-1	-1	16	-1	-1	-1	-1	-1	-1	-1	8	15	-1	-1	-1	14
-1	14	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	15	-1
10	-1	-1	3	-1	-1	7	15	-1	-1	6	5	12	-1	1	4
6	-1	-1	7	-1	13	-1	-1	-1	-1	16	-1	-1	-1	5	11
-1	-1	15	12	10	3	-1	-1	-1	6	-1	-1	13	-1	-1	1
-1	-1	13	-1	-1	8	6	-1	12	-1	15	4	-1	-1	-1	-1
3	-1	-1	9	-1	-1	-1	14	-1	5	-1	7	-1	11	-1	-1
2	-1	-1	-1	-1	-1	1	-1	13	-1	14	8	-1	-1	-1	-1
8	4	-1	-1	16	10	14	-1	-1	12	-1	13	-1	-1	-1	9
16	12	1	-1	4	-1	-1	9	-1	11	-1	-1	15	-1	-1	7
-1	-1	7	-1	13	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1
9	-1	-1	5	2	-1	-1	7	-1	-1	-1	14	-1	6	11	-1
-1	-1	-1	-1	11	-1	9	-1	8	-1	-1	2	-1	7	-1	6
-1	-1	9	-1	-1	-1	15	-1	-1	-1	12	6	-1	-1	-1	10
-1	-1	-1	6	-1	7	-1	8	14	10	13	-1	-1	-1	12	15
7	11	-1	-1	-1	5	16	12	-1	15	-1	3	14	13	-1	-1
