4
2922
1	12	2	-1	-1	-1	-1	-1	14	11	-1	6	-1	13	5	3
14	-1	-1	-1	-1	-1	13	-1	-1	2	-1	9	-1	-1	4	6
-1	6	-1	-1	3	-1	14	-1	-1	12	-1	10	-1	15	-1	-1
8	-1	-1	3	-1	-1	6	-1	-1	4	-1	-1	10	-1	-1	12
-1	-1	-1	-1	8	-1	-1	3	-1	16	5	-1	-1	4	15	-1
5	3	6	-1	10	-1	-1	7	-1	-1	-1	11	8	-1	14	1
-1	9	14	7	-1	-1	1	15	6	-1	-1	-1	-1	10	12	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	11
-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	16	-1	-1	-1	-1
-1	-1	12	2	-1	-1	-1	-1	4	10	9	-1	1	-1	-1	-1
3	11	1	-1	15	8	-1	-1	5	7	-1	-1	-1	6	-1	-1
-1	14	9	-1	-1	5	3	-1	8	6	-1	-1	15	-1	-1	-1
-1	-1	15	-1	7	-1	-1	-1	2	1	-1	8	-1	-1	-1	14
-1	5	-1	-1	16	-1	12	13	-1	-1	-1	-1	-1	-1	-1	-1
-1	7	-1	16	-1	6	-1	1	9	-1	11	-1	-1	-1	-1	10
10	-1	-1	4	2	11	-1	8	-1	-1	-1	-1	-1	-1	7	-1
