4
746
5	6	-1	-1	-1	15	-1	8	-1	3	-1	-1	14	-1	-1	-1
-1	-1	-1	-1	-1	-1	9	-1	7	-1	13	-1	-1	8	10	-1
9	-1	11	-1	-1	-1	-1	7	14	4	-1	8	-1	3	12	6
-1	-1	12	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8	10	15	-1	-1	-1	-1	-1	-1	-1	-1	6	9	5	-1	-1
7	14	-1	13	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	15
-1	9	-1	-1	1	-1	3	12	-1	-1	11	-1	-1	-1	-1	-1
-1	-1	-1	6	8	5	-1	15	13	-1	-1	12	10	-1	4	-1
-1	-1	9	-1	10	-1	-1	-1	6	-1	15	-1	-1	2	-1	12
-1	12	13	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1
10	11	3	-1	6	8	-1	5	-1	-1	16	-1	-1	7	-1	-1
-1	-1	14	4	9	-1	-1	-1	11	10	3	-1	15	-1	-1	-1
-1	-1	-1	11	-1	-1	8	-1	-1	-1	-1	-1	1	-1	-1	-1
4	-1	-1	-1	12	-1	-1	14	10	13	6	-1	16	-1	7	-1
1	-1	-1	-1	3	-1	-1	2	-1	15	7	5	6	-1	9	8
14	-1	-1	-1	-1	6	-1	16	-1	-1	4	-1	-1	11	13	-1
