4
1152
-1	13	15	11	12	-1	-1	-1	9	-1	-1	14	7	-1	2	-1
-1	12	-1	3	-1	-1	9	-1	7	11	8	-1	14	15	-1	13
-1	-1	-1	-1	13	14	16	-1	-1	-1	-1	-1	5	-1	-1	-1
10	-1	-1	-1	8	-1	7	-1	3	16	12	-1	-1	-1	6	-1
-1	15	12	-1	-1	-1	-1	-1	6	-1	11	10	-1	14	-1	8
-1	-1	-1	-1	-1	10	1	12	13	8	3	16	15	7	-1	-1
-1	14	13	-1	-1	2	-1	-1	1	-1	-1	15	4	3	11	10
-1	-1	-1	-1	-1	15	-1	4	-1	-1	-1	-1	-1	5	-1	-1
11	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	12	3	-1	-1	9
-1	-1	8	-1	-1	-1	-1	-1	4	6	-1	7	10	-1	5	-1
9	-1	-1	-1	-1	-1	13	-1	-1	-1	14	-1	-1	-1	-1	-1
5	-1	-1	-1	7	9	10	-1	-1	-1	-1	-1	-1	-1	-1	14
-1	-1	10	-1	6	-1	-1	-1	-1	-1	1	3	-1	-1	4	-1
14	6	11	-1	-1	-1	5	-1	-1	9	13	-1	-1	-1	-1	-1
-1	-1	9	-1	-1	-1	4	7	2	-1	-1	-1	-1	-1	-1	11
-1	7	-1	-1	-1	3	-1	-1	11	-1	6	4	-1	-1	15	-1
