4
747
15	-1	-1	-1	-1	-1	-1	4	-1	12	8	-1	13	5	14	-1
-1	-1	11	16	-1	8	-1	-1	15	-1	-1	-1	-1	7	-1	-1
-1	-1	-1	-1	14	11	-1	-1	-1	-1	-1	13	2	-1	-1	6
-1	-1	-1	10	-1	2	5	-1	-1	9	6	-1	-1	-1	11	-1
-1	5	-1	4	11	12	-1	15	-1	-1	-1	-1	-1	-1	-1	8
11	-1	-1	-1	-1	-1	-1	13	-1	5	-1	-1	15	-1	-1	-1
14	-1	-1	-1	7	-1	16	5	1	-1	-1	-1	11	-1	-1	-1
8	-1	-1	-1	9	-1	4	-1	13	-1	15	-1	14	-1	-1	12
-1	10	-1	11	1	-1	13	-1	7	4	-1	15	-1	-1	16	2
-1	-1	-1	3	-1	-1	12	-1	9	8	-1	-1	1	-1	-1	-1
-1	-1	13	9	-1	6	8	-1	-1	-1	-1	-1	-1	-1	-1	-1
16	15	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	12	9	-1
-1	13	5	-1	-1	7	-1	-1	-1	14	-1	16	-1	-1	-1	9
-1	-1	-1	-1	15	9	-1	6	-1	-1	7	5	-1	-1	8	10
-1	-1	-1	-1	-1	-1	11	-1	10	-1	2	6	12	14	7	-1
-1	-1	-1	15	-1	10	-1	3	12	-1	-1	4	5	1	-1	13
